conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.885168 51.823922,-1.885105 51.823412,-1.885366 51.823294,-1.885435 51.823227,-1.885523 51.822658,-1.886308 51.822807,-1.886364 51.822775,-1.887276 51.823001,-1.886914 51.823457,-1.887500 51.823549,-1.888368 51.823466,-1.889055 51.823481,-1.888696 51.823099,-1.888916 51.823025,-1.888938 51.822936,-1.889521 51.822733,-1.889492 51.822701,-1.889530 51.822688,-1.889505 51.822660,-1.889594 51.822626,-1.889583 51.822525,-1.890124 51.822035,-1.890185 51.822063,-1.890673 51.821799,-1.891239 51.821632,-1.891157 51.821521,-1.891569 51.821400,-1.892447 51.821035,-1.892885 51.821383,-1.893124 51.821286,-1.893295 51.821433,-1.893505 51.821381,-1.893883 51.821901,-1.892893 51.822145,-1.892376 51.822323,-1.892313 51.822258,-1.891504 51.822506,-1.891642 51.822673,-1.891245 51.822795,-1.891184 51.822721,-1.890867 51.822809,-1.890025 51.823191,-1.890360 51.823463,-1.889709 51.823780,-1.889246 51.823575,-1.888848 51.824012,-1.886123 51.824019,-1.886133 51.823839,-1.885602 51.823864,-1.885168 51.823922)))",Yanworth Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.893450 51.718000,-1.893228 51.717904,-1.893160 51.717927,-1.892708 51.717807,-1.892460 51.717718,-1.892050 51.717511,-1.891671 51.717463,-1.891403 51.717483,-1.891473 51.717162,-1.891263 51.716715,-1.891036 51.716462,-1.890628 51.716215,-1.890531 51.716077,-1.890515 51.715942,-1.890609 51.715436,-1.890942 51.715477,-1.890924 51.715555,-1.891264 51.715758,-1.891299 51.715735,-1.891597 51.716045,-1.891953 51.716125,-1.891899 51.716214,-1.892906 51.716458,-1.892699 51.716832,-1.893325 51.717004,-1.893913 51.716878,-1.893869 51.717099,-1.893638 51.717490,-1.894590 51.717696,-1.894158 51.718277,-1.893450 51.718000)),((-1.899207 51.719789,-1.898965 51.719954,-1.898600 51.719830,-1.898430 51.719696,-1.898520 51.719513,-1.897782 51.719336,-1.897623 51.719241,-1.897294 51.719121,-1.897185 51.719120,-1.897138 51.719083,-1.897039 51.719254,-1.896607 51.719173,-1.896694 51.718967,-1.896051 51.718805,-1.895955 51.718809,-1.895841 51.718759,-1.895134 51.718657,-1.895462 51.717866,-1.896005 51.717973,-1.895898 51.718212,-1.897033 51.718365,-1.897105 51.718205,-1.897696 51.718276,-1.897745 51.717940,-1.898636 51.718176,-1.898594 51.718465,-1.899706 51.718672,-1.899325 51.719299,-1.899259 51.719535,-1.900077 51.719552,-1.900212 51.719527,-1.900310 51.719427,-1.900153 51.719919,-1.899740 51.720134,-1.899591 51.719863,-1.899207 51.719789)),((-1.901568 51.719361,-1.901925 51.719237,-1.902230 51.719019,-1.901214 51.718653,-1.901355 51.718489,-1.901721 51.718247,-1.902223 51.717746,-1.902254 51.717758,-1.902446 51.717509,-1.902798 51.716921,-1.902751 51.716685,-1.902770 51.716486,-1.902748 51.716372,-1.902812 51.716319,-1.902772 51.716005,-1.902635 51.715930,-1.902607 51.715845,-1.902426 51.715797,-1.902509 51.715333,-1.903223 51.715361,-1.903090 51.714762,-1.903591 51.714550,-1.903530 51.714481,-1.903652 51.714348,-1.903618 51.714276,-1.903496 51.714248,-1.903536 51.714100,-1.903436 51.714028,-1.903477 51.713941,-1.905144 51.714078,-1.905364 51.714048,-1.905618 51.714103,-1.908734 51.714026,-1.909621 51.714136,-1.909915 51.713739,-1.910240 51.713832,-1.910019 51.714056,-1.910323 51.714151,-1.910262 51.714239,-1.910340 51.714282,-1.910302 51.714326,-1.910825 51.714520,-1.912954 51.715547,-1.913333 51.715663,-1.913363 51.715715,-1.913344 51.715774,-1.913302 51.715792,-1.913425 51.715909,-1.913379 51.716042,-1.913285 51.716165,-1.912889 51.716341,-1.912677 51.716497,-1.912620 51.716598,-1.912690 51.716842,-1.912026 51.716976,-1.912235 51.716983,-1.912326 51.717079,-1.912368 51.717259,-1.912284 51.717541,-1.912226 51.717652,-1.911678 51.717912,-1.911145 51.717856,-1.910717 51.717751,-1.911064 51.717216,-1.911108 51.717221,-1.911193 51.717101,-1.911244 51.717117,-1.911239 51.717054,-1.911160 51.716993,-1.911241 51.716534,-1.911239 51.716327,-1.909688 51.715630,-1.908892 51.715686,-1.908693 51.715902,-1.908635 51.716063,-1.908620 51.716295,-1.908546 51.716410,-1.908473 51.716460,-1.908447 51.716444,-1.908207 51.716509,-1.907928 51.716521,-1.907864 51.716854,-1.907707 51.716970,-1.907770 51.717426,-1.907754 51.717618,-1.906192 51.717652,-1.906342 51.717158,-1.906324 51.716992,-1.905319 51.716975,-1.905372 51.717114,-1.905435 51.717174,-1.905250 51.717218,-1.905152 51.717108,-1.904963 51.717200,-1.904781 51.717061,-1.904599 51.717116,-1.904616 51.716950,-1.904457 51.716982,-1.904383 51.716866,-1.904352 51.716909,-1.904120 51.716956,-1.903827 51.717148,-1.903665 51.717359,-1.904577 51.717623,-1.904378 51.718550,-1.903545 51.718471,-1.903529 51.718527,-1.903399 51.718624,-1.903252 51.718861,-1.903182 51.719046,-1.903391 51.719077,-1.903339 51.719281,-1.903008 51.719241,-1.902928 51.719586,-1.902546 51.720208,-1.901952 51.720752,-1.901882 51.721036,-1.901438 51.720986,-1.901652 51.720472,-1.901177 51.720398,-1.901430 51.719975,-1.901253 51.719951,-1.901281 51.719891,-1.901183 51.719835,-1.901310 51.719577,-1.901358 51.719566,-1.901568 51.719361)))",Ampney Crucis Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.300365 51.638153,-2.300626 51.638482,-2.301427 51.638692,-2.301611 51.638804,-2.301723 51.638950,-2.301739 51.639121,-2.301630 51.639325,-2.301941 51.639512,-2.301309 51.639794,-2.301126 51.639924,-2.301199 51.640038,-2.301357 51.640169,-2.301413 51.640406,-2.301491 51.640544,-2.301496 51.640572,-2.301451 51.640596,-2.301315 51.640603,-2.301136 51.640691,-2.300659 51.640647,-2.300742 51.640527,-2.300769 51.640342,-2.300748 51.640218,-2.300654 51.640024,-2.299240 51.639829,-2.298963 51.639630,-2.298769 51.639551,-2.298390 51.639554,-2.298535 51.639224,-2.298498 51.639134,-2.298545 51.639067,-2.298568 51.638884,-2.298419 51.638806,-2.298138 51.638524,-2.297794 51.638641,-2.298013 51.638870,-2.297497 51.639038,-2.296898 51.638483,-2.296614 51.638564,-2.296097 51.638469,-2.295971 51.638386,-2.296042 51.638299,-2.296534 51.637993,-2.296963 51.637850,-2.300517 51.637360,-2.300536 51.637366,-2.300169 51.637706,-2.300124 51.637785,-2.300111 51.637862,-2.300376 51.637900,-2.300333 51.638036,-2.300365 51.638153)))",Ozleworth Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.872071 51.785498,-1.871711 51.785795,-1.871549 51.785988,-1.871299 51.786165,-1.871269 51.786224,-1.871269 51.786293,-1.871344 51.786432,-1.871156 51.786591,-1.871085 51.786811,-1.871118 51.787176,-1.871276 51.787512,-1.870944 51.787692,-1.870131 51.788002,-1.869971 51.788096,-1.869795 51.788310,-1.869697 51.787326,-1.869593 51.786875,-1.869414 51.786380,-1.869601 51.786341,-1.869971 51.786187,-1.870725 51.785781,-1.870953 51.785553,-1.871431 51.785195,-1.875156 51.782688,-1.876084 51.782222,-1.876654 51.782380,-1.876698 51.782305,-1.876739 51.781862,-1.876999 51.781570,-1.877045 51.781430,-1.877305 51.781340,-1.877417 51.781352,-1.878044 51.781711,-1.878279 51.781912,-1.878469 51.781864,-1.878680 51.782091,-1.879723 51.782080,-1.879796 51.782509,-1.879196 51.782528,-1.879090 51.782578,-1.878833 51.782587,-1.878838 51.782654,-1.878715 51.782659,-1.878723 51.782755,-1.878345 51.782768,-1.878350 51.782827,-1.878097 51.782836,-1.878349 51.783195,-1.878181 51.783546,-1.878453 51.783587,-1.878496 51.783730,-1.878316 51.784074,-1.877936 51.784541,-1.877852 51.784770,-1.877655 51.785057,-1.877002 51.785406,-1.876668 51.785446,-1.876452 51.785394,-1.876419 51.785337,-1.876262 51.785453,-1.876091 51.785657,-1.875856 51.786212,-1.875805 51.786627,-1.873445 51.786165,-1.872071 51.785498)))",Coln Rogers Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.874052 51.797583,-1.873916 51.797196,-1.873709 51.797246,-1.873761 51.797057,-1.873651 51.796720,-1.873873 51.796637,-1.875268 51.796487,-1.875015 51.796090,-1.874631 51.796119,-1.874581 51.795908,-1.875254 51.795833,-1.875469 51.796368,-1.876749 51.795898,-1.877175 51.796306,-1.877760 51.796785,-1.877794 51.797007,-1.878016 51.796895,-1.878740 51.796399,-1.878814 51.796451,-1.879406 51.796163,-1.879494 51.796148,-1.879538 51.796175,-1.879597 51.796319,-1.879683 51.796635,-1.879678 51.796736,-1.879576 51.796898,-1.879971 51.797089,-1.879179 51.797438,-1.879384 51.797586,-1.879109 51.797731,-1.879116 51.797757,-1.878459 51.797822,-1.877933 51.798410,-1.877286 51.798271,-1.877246 51.798299,-1.876840 51.798285,-1.876845 51.798264,-1.876746 51.798257,-1.876742 51.798281,-1.876604 51.798274,-1.876532 51.798419,-1.875924 51.798353,-1.875300 51.798405,-1.874853 51.798007,-1.874470 51.798283,-1.874181 51.797998,-1.874052 51.797583)))",Coln St Dennis Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.026692 51.757614,-2.026187 51.757770,-2.026275 51.757834,-2.026297 51.757987,-2.026184 51.758056,-2.026169 51.758192,-2.026069 51.758293,-2.025978 51.758290,-2.025932 51.758357,-2.025554 51.758196,-2.025379 51.758355,-2.024978 51.758183,-2.024780 51.758160,-2.024504 51.758180,-2.023278 51.758558,-2.022647 51.758705,-2.022294 51.758880,-2.022189 51.758810,-2.022152 51.758772,-2.022129 51.758659,-2.022192 51.758603,-2.022303 51.758602,-2.022400 51.758532,-2.021984 51.758087,-2.022112 51.758033,-2.022073 51.757957,-2.022393 51.757862,-2.022141 51.756937,-2.022111 51.756938,-2.022098 51.756901,-2.022729 51.755789,-2.022884 51.755721,-2.023244 51.755304,-2.023276 51.755164,-2.023472 51.754879,-2.022672 51.754534,-2.021441 51.754153,-2.021043 51.753934,-2.020851 51.753884,-2.020659 51.753756,-2.020620 51.753709,-2.020585 51.752611,-2.020403 51.752393,-2.021006 51.752221,-2.021070 51.752289,-2.021938 51.752020,-2.022632 51.751933,-2.022906 51.752476,-2.023064 51.752694,-2.023247 51.752865,-2.023794 51.753221,-2.024595 51.753555,-2.025012 51.753830,-2.025638 51.754440,-2.025960 51.754990,-2.026068 51.755108,-2.026042 51.755136,-2.026223 51.755559,-2.026695 51.756169,-2.026840 51.756404,-2.026908 51.757008,-2.026980 51.757127,-2.027203 51.757230,-2.027177 51.757266,-2.027244 51.757325,-2.026853 51.757470,-2.026692 51.757614)))",Duntisbourne Rouse/Middle Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.078795 51.756707,-2.078809 51.756770,-2.078863 51.756795,-2.078926 51.757243,-2.078986 51.757402,-2.078407 51.757747,-2.078331 51.757536,-2.078291 51.757080,-2.078209 51.756728,-2.077999 51.756733,-2.077973 51.756630,-2.077731 51.756632,-2.077769 51.756474,-2.077636 51.756472,-2.077363 51.756559,-2.077209 51.756411,-2.076532 51.756642,-2.076470 51.756349,-2.076012 51.756280,-2.076113 51.756099,-2.076019 51.755996,-2.076111 51.755799,-2.076577 51.755518,-2.077329 51.755658,-2.077705 51.755786,-2.077842 51.755747,-2.077743 51.755191,-2.077457 51.754735,-2.077207 51.754418,-2.077225 51.754380,-2.077429 51.754357,-2.078297 51.754130,-2.078549 51.753865,-2.078603 51.753677,-2.078204 51.753571,-2.078178 51.753531,-2.078365 51.753388,-2.078400 51.753409,-2.078622 51.753286,-2.078618 51.753251,-2.078174 51.752933,-2.077813 51.752905,-2.077749 51.752940,-2.077736 51.753027,-2.076614 51.752674,-2.075767 51.752538,-2.075751 51.752597,-2.075327 51.752547,-2.075194 51.752452,-2.075096 51.752451,-2.073691 51.751937,-2.073519 51.751913,-2.072345 51.752058,-2.072028 51.752132,-2.071719 51.751920,-2.071052 51.751347,-2.069726 51.751760,-2.069705 51.751714,-2.069564 51.751678,-2.069466 51.751597,-2.069607 51.751455,-2.069977 51.751373,-2.070226 51.751105,-2.070409 51.750989,-2.071219 51.750688,-2.071768 51.750611,-2.072907 51.750374,-2.074091 51.750332,-2.075106 51.750245,-2.076302 51.750270,-2.076245 51.750507,-2.076496 51.750896,-2.076518 51.751101,-2.076608 51.751244,-2.076737 51.751289,-2.077060 51.751242,-2.077280 51.751125,-2.077313 51.751132,-2.077403 51.751298,-2.077542 51.751279,-2.077881 51.751103,-2.078048 51.751106,-2.078405 51.751225,-2.078559 51.751233,-2.078691 51.751278,-2.079048 51.751084,-2.079167 51.751131,-2.079164 51.751172,-2.079098 51.751204,-2.079159 51.751242,-2.079369 51.751186,-2.079588 51.751173,-2.079728 51.751305,-2.078774 51.751741,-2.078781 51.751762,-2.078215 51.751916,-2.078198 51.751952,-2.078107 51.751976,-2.078220 51.752023,-2.078250 51.752176,-2.078483 51.752197,-2.078506 51.752261,-2.078943 51.752663,-2.079319 51.752932,-2.079626 51.752741,-2.080893 51.753999,-2.083286 51.753360,-2.086818 51.752479,-2.087213 51.753803,-2.087256 51.754113,-2.087269 51.754610,-2.087166 51.756391,-2.086856 51.757574,-2.086847 51.757705,-2.086743 51.757684,-2.085083 51.756940,-2.082902 51.756037,-2.082045 51.755646,-2.081851 51.755591,-2.081753 51.755621,-2.081793 51.755685,-2.081776 51.756498,-2.080156 51.756186,-2.079654 51.756164,-2.078774 51.756440,-2.078852 51.756689,-2.078795 51.756707)))",Edgeworth Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.874204 51.963078,-1.873990 51.962982,-1.873759 51.963039,-1.873633 51.963085,-1.873645 51.963119,-1.873237 51.963359,-1.873094 51.963486,-1.872987 51.963437,-1.872821 51.963538,-1.872691 51.963549,-1.871892 51.962876,-1.871779 51.962761,-1.872271 51.962559,-1.872106 51.962245,-1.872402 51.961320,-1.872841 51.961435,-1.874252 51.961525,-1.874979 51.961685,-1.875489 51.961815,-1.875587 51.961924,-1.875822 51.962092,-1.875840 51.962157,-1.875809 51.962213,-1.875552 51.962359,-1.875410 51.962500,-1.875544 51.962571,-1.875533 51.963067,-1.874408 51.963312,-1.874204 51.963078)))",Ford Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.257151 51.619173,-2.256978 51.619404,-2.256725 51.619592,-2.256958 51.619666,-2.256762 51.619912,-2.256725 51.619818,-2.256390 51.619731,-2.256286 51.619890,-2.255816 51.619774,-2.256112 51.619424,-2.255651 51.619202,-2.254815 51.618886,-2.255214 51.618448,-2.255000 51.618268,-2.255104 51.618220,-2.255026 51.617830,-2.255116 51.617734,-2.254932 51.617664,-2.255073 51.617422,-2.254767 51.617319,-2.255083 51.617080,-2.255472 51.617240,-2.255707 51.617009,-2.255624 51.616975,-2.255873 51.616731,-2.256061 51.616814,-2.256273 51.616580,-2.256550 51.616414,-2.257016 51.616340,-2.257036 51.616260,-2.256702 51.615981,-2.256974 51.615784,-2.257421 51.615813,-2.257286 51.616139,-2.257590 51.616212,-2.257577 51.616273,-2.258034 51.616302,-2.258531 51.616518,-2.259025 51.616650,-2.259235 51.616247,-2.259340 51.616176,-2.259512 51.616207,-2.259621 51.616268,-2.259464 51.616505,-2.259372 51.616731,-2.259359 51.616858,-2.259193 51.617385,-2.259079 51.617545,-2.258952 51.617611,-2.258477 51.617988,-2.258035 51.618396,-2.257540 51.618672,-2.257547 51.618697,-2.257147 51.618939,-2.257530 51.619095,-2.257417 51.619194,-2.257209 51.619111,-2.257151 51.619173)))",Leighterton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.697656 51.816472,-1.697156 51.816577,-1.697157 51.816630,-1.696671 51.816621,-1.696529 51.816381,-1.695201 51.816393,-1.694975 51.816364,-1.694020 51.816132,-1.693034 51.816089,-1.692900 51.816013,-1.692815 51.815863,-1.692820 51.815803,-1.693030 51.815458,-1.693069 51.815335,-1.693052 51.815284,-1.692932 51.815246,-1.692068 51.815311,-1.690810 51.815497,-1.690741 51.815544,-1.690744 51.815670,-1.690474 51.815736,-1.690051 51.815639,-1.689370 51.815676,-1.689280 51.815626,-1.689125 51.815435,-1.689049 51.815426,-1.689007 51.815470,-1.688994 51.815721,-1.688953 51.815771,-1.688791 51.815816,-1.688342 51.815863,-1.688221 51.815925,-1.688291 51.816000,-1.688477 51.816044,-1.688437 51.816156,-1.688287 51.816217,-1.687842 51.816149,-1.687609 51.816075,-1.687563 51.816014,-1.687731 51.815844,-1.687770 51.815675,-1.687672 51.815596,-1.687487 51.815636,-1.687416 51.815591,-1.688073 51.814967,-1.687964 51.814845,-1.688053 51.814545,-1.688885 51.814515,-1.689633 51.814435,-1.691071 51.814106,-1.691912 51.813962,-1.692976 51.813722,-1.695321 51.813453,-1.695426 51.813406,-1.695623 51.813424,-1.697020 51.813103,-1.697758 51.812862,-1.698368 51.812725,-1.699011 51.812668,-1.700084 51.812646,-1.700732 51.812572,-1.701901 51.812624,-1.701916 51.812236,-1.702033 51.812125,-1.702286 51.812093,-1.702354 51.811991,-1.702350 51.811803,-1.702393 51.811776,-1.702520 51.811778,-1.703115 51.812128,-1.703094 51.812139,-1.703220 51.812227,-1.703249 51.812208,-1.703612 51.812414,-1.704093 51.812587,-1.704617 51.812939,-1.704982 51.813120,-1.704555 51.813332,-1.704479 51.813284,-1.704262 51.813406,-1.704392 51.813495,-1.704252 51.813575,-1.704345 51.813644,-1.703993 51.813936,-1.703589 51.813884,-1.702814 51.813650,-1.702683 51.813810,-1.702375 51.813958,-1.702840 51.814229,-1.702435 51.814559,-1.702889 51.815073,-1.703001 51.815148,-1.703988 51.815398,-1.704431 51.815567,-1.704628 51.815669,-1.704696 51.815761,-1.704864 51.815852,-1.704931 51.816084,-1.704788 51.816715,-1.703843 51.817413,-1.703252 51.817784,-1.703165 51.817910,-1.702836 51.817819,-1.702793 51.817736,-1.702527 51.817529,-1.702195 51.817549,-1.702135 51.817408,-1.701738 51.817297,-1.701230 51.817034,-1.701317 51.816948,-1.701496 51.816867,-1.700421 51.816490,-1.700219 51.816452,-1.699678 51.816444,-1.698958 51.816586,-1.698609 51.816513,-1.698035 51.816512,-1.697656 51.816472)))",Little Barrington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.727727 51.875327,-1.729239 51.875277,-1.729293 51.875325,-1.729411 51.875726,-1.729226 51.875730,-1.727893 51.875932,-1.727218 51.875965,-1.726555 51.876119,-1.726823 51.876388,-1.726766 51.876541,-1.726652 51.876578,-1.726367 51.876596,-1.726174 51.876685,-1.726028 51.876796,-1.726360 51.876981,-1.726894 51.877417,-1.727060 51.877795,-1.727163 51.877949,-1.726740 51.878027,-1.726704 51.878136,-1.726486 51.878255,-1.725724 51.878347,-1.725575 51.878425,-1.725067 51.878432,-1.723593 51.878548,-1.723398 51.877602,-1.723207 51.877378,-1.722592 51.877490,-1.722556 51.877235,-1.722573 51.877117,-1.722681 51.877000,-1.722440 51.876754,-1.722676 51.876665,-1.722431 51.876291,-1.722106 51.876347,-1.722073 51.876295,-1.722026 51.876308,-1.721949 51.876213,-1.722117 51.876142,-1.721963 51.875953,-1.721419 51.876078,-1.721376 51.876011,-1.721309 51.875993,-1.721097 51.875653,-1.721845 51.875507,-1.721828 51.875464,-1.722041 51.875431,-1.722169 51.875417,-1.722227 51.875452,-1.722972 51.875431,-1.723782 51.875268,-1.724006 51.875256,-1.724855 51.875342,-1.724881 51.875148,-1.727608 51.875038,-1.727727 51.875327)))",Little Rissington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.761764 51.900559,-1.761954 51.900330,-1.762257 51.900168,-1.762396 51.900114,-1.762716 51.900181,-1.763367 51.899563,-1.763710 51.899971,-1.764013 51.900051,-1.763987 51.900264,-1.763830 51.900656,-1.764192 51.900741,-1.764336 51.900563,-1.764788 51.900359,-1.765099 51.900454,-1.764186 51.901057,-1.764679 51.901340,-1.764745 51.901331,-1.764629 51.902000,-1.764387 51.902190,-1.764163 51.902185,-1.762995 51.903143,-1.762006 51.904337,-1.760967 51.904017,-1.761308 51.903552,-1.759719 51.903065,-1.760126 51.902657,-1.757852 51.902070,-1.757685 51.901966,-1.757378 51.901889,-1.757610 51.901546,-1.756809 51.901322,-1.757027 51.901015,-1.757608 51.901182,-1.758090 51.900498,-1.758348 51.900552,-1.758517 51.900624,-1.758551 51.900515,-1.758801 51.900232,-1.759392 51.900563,-1.759711 51.900399,-1.759828 51.900421,-1.759863 51.900469,-1.760271 51.900483,-1.760310 51.900421,-1.760352 51.900164,-1.760490 51.899803,-1.760742 51.899889,-1.760627 51.900211,-1.761764 51.900559)))",Lower Slaughter Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.832893 51.698886,-1.833115 51.699043,-1.833406 51.699068,-1.833475 51.699145,-1.833390 51.699325,-1.833254 51.699421,-1.833066 51.699437,-1.832462 51.699306,-1.831874 51.699578,-1.831837 51.699548,-1.831513 51.698695,-1.831179 51.698797,-1.831152 51.698771,-1.831194 51.698736,-1.831185 51.698690,-1.831049 51.698493,-1.831046 51.698336,-1.831382 51.698186,-1.830961 51.698017,-1.830456 51.697875,-1.830219 51.697764,-1.829802 51.697944,-1.829520 51.697963,-1.829494 51.698001,-1.829517 51.698746,-1.828761 51.698756,-1.828867 51.699144,-1.828391 51.699192,-1.828352 51.699465,-1.828413 51.699705,-1.827765 51.699815,-1.827349 51.699692,-1.827491 51.699378,-1.827181 51.699372,-1.826668 51.699306,-1.826692 51.699007,-1.826892 51.699005,-1.826887 51.698779,-1.826727 51.698783,-1.826814 51.698506,-1.826661 51.698482,-1.826656 51.698331,-1.826681 51.698283,-1.826852 51.698242,-1.826855 51.697948,-1.826854 51.697893,-1.826662 51.697893,-1.826629 51.697724,-1.826706 51.697710,-1.826652 51.697499,-1.826899 51.697502,-1.826961 51.697560,-1.827122 51.697545,-1.827247 51.697237,-1.827096 51.697209,-1.827114 51.697165,-1.827028 51.697149,-1.827341 51.696623,-1.827500 51.696678,-1.827623 51.696425,-1.827787 51.696467,-1.828479 51.696508,-1.828704 51.696604,-1.829084 51.696196,-1.830006 51.695460,-1.830574 51.695060,-1.830833 51.695225,-1.830185 51.695669,-1.830751 51.696013,-1.830279 51.696298,-1.830221 51.696470,-1.831185 51.697200,-1.831238 51.697177,-1.831663 51.697597,-1.831750 51.697647,-1.831179 51.698013,-1.831721 51.698225,-1.832249 51.698492,-1.832893 51.698886)))",Meysey Hampton Conservation Area,local-authority-eng:COT,
